epoch,batch_idx,data_type,tot_loss,recon_loss,pred_loss,kld_loss,prop_bce_loss,disc_loss,mmd_loss,run_time
2,145,train,2.756422758102417,2.062983751296997,0,0.0,0.0,0.6931900978088379,0,0.26401
2,146,train,2.7279069423675537,2.036538600921631,0,0.0,0.0,0.6931772232055664,0,0.27595
2,147,train,2.764633893966675,2.070842742919922,0,0.0,0.0,0.6932165622711182,0,0.26647
2,148,train,2.669386386871338,1.9779683351516724,0,0.0,0.0,0.6931698322296143,0,0.27057
2,149,train,2.7096574306488037,2.0169425010681152,0,0.0,0.0,0.6931718587875366,0,0.26433
2,150,train,2.7754383087158203,2.080549955368042,0,0.0,0.0,0.69319748878479,0,0.26821
2,151,train,2.7130045890808105,2.0198423862457275,0,0.0,0.0,0.6931759119033813,0,0.27024
2,152,train,2.651519536972046,1.9573795795440674,0,0.0,0.0,0.6931885480880737,0,0.26541
2,153,train,2.691866159439087,1.9986298084259033,0,0.0,0.0,0.6931886076927185,0,0.26406
2,154,train,2.6297225952148438,1.93711519241333,0,0.0,0.0,0.6931769847869873,0,0.26748
2,155,train,2.6669678688049316,1.9742896556854248,0,0.0,0.0,0.6931959390640259,0,0.26979
2,156,train,2.705500364303589,2.0140011310577393,0,0.0,0.0,0.6931692957878113,0,0.26557
2,157,train,2.763200044631958,2.06966495513916,0,0.0,0.0,0.6932147145271301,0,0.26957
2,158,train,2.572838068008423,1.8809961080551147,0,0.0,0.0,0.6931744813919067,0,0.26969
2,159,train,2.69515061378479,2.0024027824401855,0,0.0,0.0,0.693174421787262,0,0.2715
2,160,train,2.679314136505127,1.985033631324768,0,0.0,0.0,0.6931908130645752,0,0.2703
2,161,train,2.616854190826416,1.9224921464920044,0,0.0,0.0,0.6931890249252319,0,0.26818
2,162,train,2.63046932220459,1.9363369941711426,0,0.0,0.0,0.693183958530426,0,0.27277
2,163,train,2.756545066833496,2.06219744682312,0,0.0,0.0,0.6931849718093872,0,0.26629
2,164,train,2.641491174697876,1.9494227170944214,0,0.0,0.0,0.6931644678115845,0,0.26862
2,165,train,2.701673746109009,2.0092105865478516,0,0.0,0.0,0.693191409111023,0,0.26779
2,166,train,2.616011142730713,1.923671841621399,0,0.0,0.0,0.6931846141815186,0,0.2703
2,167,train,2.729739189147949,2.038313388824463,0,0.0,0.0,0.6931701898574829,0,0.26475
2,168,train,2.672077178955078,1.9797168970108032,0,0.0,0.0,0.6931813955307007,0,0.26729
2,169,train,2.799499034881592,2.1052253246307373,0,0.0,0.0,0.6931889057159424,0,0.2687
2,170,train,2.677342176437378,1.9829009771347046,0,0.0,0.0,0.6931925415992737,0,0.26608
2,171,train,2.648644208908081,1.9548803567886353,0,0.0,0.0,0.693167507648468,0,0.26978
2,172,train,2.6317386627197266,1.938809871673584,0,0.0,0.0,0.6931724548339844,0,0.26888
2,173,train,2.6262288093566895,1.9331083297729492,0,0.0,0.0,0.6931780576705933,0,0.27067
2,174,train,2.679312229156494,1.9869637489318848,0,0.0,0.0,0.6931681632995605,0,0.26548
2,175,train,2.7307164669036865,2.0372002124786377,0,0.0,0.0,0.6932017803192139,0,0.27133
2,176,train,2.694751262664795,2.0031516551971436,0,0.0,0.0,0.6931637525558472,0,0.27524
2,177,train,2.7022457122802734,2.0089025497436523,0,0.0,0.0,0.6931782960891724,0,0.27378
2,178,train,2.608271837234497,1.9157658815383911,0,0.0,0.0,0.6931740045547485,0,0.26938
2,179,train,2.663926362991333,1.9693706035614014,0,0.0,0.0,0.6931664943695068,0,0.27127
2,180,train,2.70996356010437,2.0157504081726074,0,0.0,0.0,0.6931698322296143,0,0.27316
2,181,train,2.7205519676208496,2.0262975692749023,0,0.0,0.0,0.6931902766227722,0,0.27188
2,182,train,2.686697244644165,1.9939631223678589,0,0.0,0.0,0.6931819915771484,0,0.2705
2,183,train,2.7246079444885254,2.032029867172241,0,0.0,0.0,0.6931769847869873,0,0.26395
2,184,train,2.7078752517700195,2.0166265964508057,0,0.0,0.0,0.6931719779968262,0,0.26132
2,185,train,2.636337995529175,1.9447404146194458,0,0.0,0.0,0.6931692361831665,0,0.26824
2,186,train,2.6895973682403564,1.9965804815292358,0,0.0,0.0,0.6931827068328857,0,0.27661
2,187,train,2.818293809890747,2.123466968536377,0,0.0,0.0,0.6931929588317871,0,0.27101
2,188,train,2.7305054664611816,2.036024332046509,0,0.0,0.0,0.6931691765785217,0,0.27356
2,189,train,2.712902069091797,2.0191256999969482,0,0.0,0.0,0.6931743025779724,0,0.27786
2,190,train,2.643543243408203,1.9502246379852295,0,0.0,0.0,0.6931781768798828,0,0.27585
2,191,train,2.6972579956054688,2.0049445629119873,0,0.0,0.0,0.6931672096252441,0,0.27216
2,192,train,2.633983850479126,1.942183256149292,0,0.0,0.0,0.6931670904159546,0,0.27065
2,193,train,2.6541457176208496,1.9608975648880005,0,0.0,0.0,0.6931745409965515,0,0.272
2,194,train,2.6892824172973633,1.996178388595581,0,0.0,0.0,0.6931689977645874,0,0.26838
2,195,train,2.6310689449310303,1.9381375312805176,0,0.0,0.0,0.6931617259979248,0,0.26729
2,196,train,2.6786727905273438,1.9850343465805054,0,0.0,0.0,0.6931792497634888,0,0.26136
2,197,train,2.755560874938965,2.061161518096924,0,0.0,0.0,0.6931865811347961,0,0.26225
2,198,train,2.6796133518218994,1.9862589836120605,0,0.0,0.0,0.6931769847869873,0,0.26812
2,199,train,2.6378002166748047,1.9461591243743896,0,0.0,0.0,0.6931573152542114,0,0.2695
2,200,train,2.7273266315460205,2.034080743789673,0,0.0,0.0,0.6931717395782471,0,0.26139
2,0,test,2.6768798828125,1.9892350435256958,0,0.0,0.0,0.6931676864624023,0,0.07252
2,1,test,2.6234307289123535,1.9358067512512207,0,0.0,0.0,0.6931678056716919,0,0.07227
2,2,test,2.7470650672912598,2.0594263076782227,0,0.0,0.0,0.6931663751602173,0,0.07304
2,3,test,2.664900779724121,1.977074146270752,0,0.0,0.0,0.6931737661361694,0,0.07341
2,4,test,2.6434097290039062,1.9558982849121094,0,0.0,0.0,0.6931682825088501,0,0.07283
2,5,test,2.7081027030944824,2.0201385021209717,0,0.0,0.0,0.6931698322296143,0,0.07266
2,6,test,2.6992502212524414,2.011340618133545,0,0.0,0.0,0.6931700706481934,0,0.07256
2,7,test,2.648799419403076,1.961124300956726,0,0.0,0.0,0.6931700110435486,0,0.07242
2,8,test,2.6655735969543457,1.9782605171203613,0,0.0,0.0,0.6931673288345337,0,0.07243
2,9,test,2.700578212738037,2.0124566555023193,0,0.0,0.0,0.6931716203689575,0,0.07317
