epoch,batch_idx,data_type,tot_loss,recon_loss,pred_loss,kld_loss,prop_bce_loss,disc_loss,mmd_loss,run_time
1,70,train,1.9785479307174683,1.9546843767166138,0,0.0,0.0,0,0.023863554000854492,0.28323
1,71,train,1.9671869277954102,1.9441462755203247,0,0.0,0.0,0,0.02304065227508545,0.28278
1,72,train,1.9944100379943848,1.9692938327789307,0,0.0,0.0,0,0.0251162052154541,0.28018
1,73,train,1.9296331405639648,1.906632900238037,0,0.0,0.0,0,0.023000240325927734,0.28138
1,74,train,1.9542803764343262,1.929015040397644,0,0.0,0.0,0,0.02526533603668213,0.27957
1,75,train,1.9411689043045044,1.9181337356567383,0,0.0,0.0,0,0.023035168647766113,0.2806
1,76,train,1.9583356380462646,1.9356062412261963,0,0.0,0.0,0,0.02272939682006836,0.28043
1,77,train,1.9185454845428467,1.8941829204559326,0,0.0,0.0,0,0.024362564086914062,0.28197
1,78,train,2.0006942749023438,1.9786931276321411,0,0.0,0.0,0,0.022001266479492188,0.28055
1,79,train,1.9302470684051514,1.9090933799743652,0,0.0,0.0,0,0.021153688430786133,0.28347
1,80,train,1.9881601333618164,1.9658886194229126,0,0.0,0.0,0,0.02227151393890381,0.28055
1,81,train,1.9024442434310913,1.8755868673324585,0,0.0,0.0,0,0.026857376098632812,0.27772
1,82,train,1.9543087482452393,1.9347693920135498,0,0.0,0.0,0,0.019539356231689453,0.28152
1,83,train,1.996709942817688,1.9712440967559814,0,0.0,0.0,0,0.025465846061706543,0.28104
1,84,train,1.9304884672164917,1.9003925323486328,0,0.0,0.0,0,0.030095934867858887,0.28075
1,85,train,1.9862343072891235,1.9619156122207642,0,0.0,0.0,0,0.024318695068359375,0.27893
1,86,train,1.948217749595642,1.9238650798797607,0,0.0,0.0,0,0.024352669715881348,0.28118
1,87,train,1.9461970329284668,1.9238516092300415,0,0.0,0.0,0,0.022345423698425293,0.28039
1,88,train,1.9938535690307617,1.9717873334884644,0,0.0,0.0,0,0.022066235542297363,0.28165
1,89,train,1.8878999948501587,1.863642692565918,0,0.0,0.0,0,0.024257302284240723,0.28026
1,90,train,1.9689806699752808,1.9465292692184448,0,0.0,0.0,0,0.022451400756835938,0.28219
1,91,train,1.8812174797058105,1.8584564924240112,0,0.0,0.0,0,0.022760987281799316,0.28138
1,92,train,1.8656069040298462,1.8443673849105835,0,0.0,0.0,0,0.021239519119262695,0.282
1,93,train,1.9258455038070679,1.9042811393737793,0,0.0,0.0,0,0.021564364433288574,0.2793
1,94,train,1.8407573699951172,1.8190652132034302,0,0.0,0.0,0,0.02169215679168701,0.28095
1,95,train,1.909008502960205,1.8874493837356567,0,0.0,0.0,0,0.02155911922454834,0.27891
1,96,train,1.9901877641677856,1.965282917022705,0,0.0,0.0,0,0.024904847145080566,0.28183
1,97,train,1.93472158908844,1.9135715961456299,0,0.0,0.0,0,0.02114999294281006,0.28024
1,98,train,1.8651517629623413,1.8442620038986206,0,0.0,0.0,0,0.020889759063720703,0.27929
1,99,train,1.9209742546081543,1.8981152772903442,0,0.0,0.0,0,0.02285897731781006,0.28155
1,100,train,1.9098068475723267,1.8881484270095825,0,0.0,0.0,0,0.02165842056274414,0.28012
1,101,train,1.9087998867034912,1.8892996311187744,0,0.0,0.0,0,0.019500255584716797,0.28218
1,102,train,1.9665132761001587,1.9467207193374634,0,0.0,0.0,0,0.019792556762695312,0.2815
1,103,train,1.8531708717346191,1.8328648805618286,0,0.0,0.0,0,0.020305991172790527,0.28118
1,104,train,1.9550559520721436,1.9322803020477295,0,0.0,0.0,0,0.022775650024414062,0.28242
1,105,train,1.95002281665802,1.931830644607544,0,0.0,0.0,0,0.018192172050476074,0.28056
1,106,train,1.9217455387115479,1.9034559726715088,0,0.0,0.0,0,0.018289566040039062,0.28155
1,107,train,1.8613603115081787,1.8409594297409058,0,0.0,0.0,0,0.02040088176727295,0.28156
1,108,train,1.9286773204803467,1.9071102142333984,0,0.0,0.0,0,0.021567106246948242,0.27847
1,109,train,1.9300589561462402,1.9107699394226074,0,0.0,0.0,0,0.019289016723632812,0.28308
1,110,train,1.8679113388061523,1.8462072610855103,0,0.0,0.0,0,0.02170407772064209,0.2811
1,111,train,1.8696534633636475,1.849792242050171,0,0.0,0.0,0,0.019861221313476562,0.28228
1,112,train,2.012239456176758,1.9882789850234985,0,0.0,0.0,0,0.023960590362548828,0.28374
1,113,train,1.8509515523910522,1.8295960426330566,0,0.0,0.0,0,0.021355509757995605,0.28238
1,114,train,1.9428843259811401,1.9241981506347656,0,0.0,0.0,0,0.01868617534637451,0.2798
1,115,train,1.8871817588806152,1.8687516450881958,0,0.0,0.0,0,0.018430113792419434,0.28057
1,116,train,1.881201148033142,1.8641804456710815,0,0.0,0.0,0,0.017020702362060547,0.28025
1,117,train,1.9072073698043823,1.8881818056106567,0,0.0,0.0,0,0.019025564193725586,0.28026
1,118,train,1.9284749031066895,1.9092046022415161,0,0.0,0.0,0,0.01927030086517334,0.28125
1,119,train,1.905254602432251,1.8854708671569824,0,0.0,0.0,0,0.019783735275268555,0.27874
1,120,train,1.9185388088226318,1.899808406829834,0,0.0,0.0,0,0.01873040199279785,0.2825
1,121,train,1.8777979612350464,1.8564032316207886,0,0.0,0.0,0,0.021394729614257812,0.279
1,122,train,1.9728741645812988,1.9520573616027832,0,0.0,0.0,0,0.020816802978515625,0.28084
1,123,train,1.9277623891830444,1.9054405689239502,0,0.0,0.0,0,0.02232182025909424,0.28165
1,124,train,1.8989874124526978,1.8804770708084106,0,0.0,0.0,0,0.01851034164428711,0.28158
1,125,train,1.9603729248046875,1.9354190826416016,0,0.0,0.0,0,0.024953842163085938,0.28356
1,126,train,1.929653286933899,1.9112964868545532,0,0.0,0.0,0,0.018356800079345703,0.27933
1,127,train,1.961885690689087,1.9437354803085327,0,0.0,0.0,0,0.0181502103805542,0.28169
1,128,train,1.894216775894165,1.8763424158096313,0,0.0,0.0,0,0.01787436008453369,0.28119
1,129,train,1.8303786516189575,1.8126190900802612,0,0.0,0.0,0,0.01775956153869629,0.28151
1,130,train,1.7762917280197144,1.7561262845993042,0,0.0,0.0,0,0.020165443420410156,0.28008
1,131,train,1.900246024131775,1.8769844770431519,0,0.0,0.0,0,0.023261547088623047,0.28097
1,132,train,1.8887581825256348,1.8714876174926758,0,0.0,0.0,0,0.017270565032958984,0.28108
1,133,train,1.773680329322815,1.7554746866226196,0,0.0,0.0,0,0.018205642700195312,0.2813
1,134,train,1.8040274381637573,1.7881321907043457,0,0.0,0.0,0,0.01589524745941162,0.28303
1,135,train,1.9420777559280396,1.9220691919326782,0,0.0,0.0,0,0.020008563995361328,0.28124
1,136,train,1.7867721319198608,1.7658019065856934,0,0.0,0.0,0,0.02097022533416748,0.28143
1,137,train,1.8069462776184082,1.788435697555542,0,0.0,0.0,0,0.01851058006286621,0.28286
1,138,train,1.8960148096084595,1.8775837421417236,0,0.0,0.0,0,0.01843106746673584,0.28174
1,139,train,1.854791522026062,1.8368662595748901,0,0.0,0.0,0,0.017925262451171875,0.28303
1,140,train,1.8267711400985718,1.808411955833435,0,0.0,0.0,0,0.01835918426513672,0.28155
1,141,train,1.8044968843460083,1.7855271100997925,0,0.0,0.0,0,0.01896977424621582,0.28073
1,142,train,1.9856255054473877,1.9632313251495361,0,0.0,0.0,0,0.022394180297851562,0.28252
1,143,train,1.9247316122055054,1.9038759469985962,0,0.0,0.0,0,0.02085566520690918,0.28083
1,144,train,1.9365284442901611,1.9170877933502197,0,0.0,0.0,0,0.019440650939941406,0.28273
1,145,train,1.847501277923584,1.8288947343826294,0,0.0,0.0,0,0.01860654354095459,0.28088
1,146,train,1.8958303928375244,1.8739084005355835,0,0.0,0.0,0,0.021921992301940918,0.28085
1,147,train,1.8569891452789307,1.8380159139633179,0,0.0,0.0,0,0.018973231315612793,0.27878
1,148,train,1.9507108926773071,1.9323968887329102,0,0.0,0.0,0,0.018314003944396973,0.28011
1,149,train,1.910800814628601,1.8882840871810913,0,0.0,0.0,0,0.022516727447509766,0.27792
1,150,train,1.7603200674057007,1.742846131324768,0,0.0,0.0,0,0.017473936080932617,0.28366
1,151,train,1.9103951454162598,1.8906521797180176,0,0.0,0.0,0,0.019742965698242188,0.28123
1,152,train,1.878230333328247,1.8593472242355347,0,0.0,0.0,0,0.018883109092712402,0.28186
1,153,train,1.8559540510177612,1.837097406387329,0,0.0,0.0,0,0.01885664463043213,0.28055
1,154,train,1.7991902828216553,1.777726650238037,0,0.0,0.0,0,0.021463632583618164,0.2798
1,155,train,1.8030781745910645,1.7846070528030396,0,0.0,0.0,0,0.018471121788024902,0.28285
1,156,train,1.8381786346435547,1.8202039003372192,0,0.0,0.0,0,0.01797473430633545,0.28072
1,157,train,1.8545525074005127,1.8376030921936035,0,0.0,0.0,0,0.01694941520690918,0.28159
1,158,train,1.9229449033737183,1.903847098350525,0,0.0,0.0,0,0.01909780502319336,0.27943
1,159,train,1.8394309282302856,1.819640874862671,0,0.0,0.0,0,0.019790053367614746,0.28341
1,160,train,1.865187168121338,1.8478422164916992,0,0.0,0.0,0,0.017344951629638672,0.27893
1,161,train,1.9010086059570312,1.8806062936782837,0,0.0,0.0,0,0.02040231227874756,0.2806
1,162,train,1.8310705423355103,1.8121986389160156,0,0.0,0.0,0,0.01887190341949463,0.27817
1,163,train,1.8652315139770508,1.8486971855163574,0,0.0,0.0,0,0.01653432846069336,0.28429
1,164,train,1.8425911664962769,1.8262872695922852,0,0.0,0.0,0,0.0163038969039917,0.27969
1,165,train,1.9114922285079956,1.8916269540786743,0,0.0,0.0,0,0.01986527442932129,0.27948
1,166,train,1.7830013036727905,1.7646372318267822,0,0.0,0.0,0,0.0183640718460083,0.28017
1,167,train,1.8110992908477783,1.7966525554656982,0,0.0,0.0,0,0.014446735382080078,0.27894
1,168,train,1.7849626541137695,1.7671844959259033,0,0.0,0.0,0,0.01777815818786621,0.28093
1,169,train,1.832597017288208,1.8156710863113403,0,0.0,0.0,0,0.016925930976867676,0.28086
1,170,train,1.8134410381317139,1.7961561679840088,0,0.0,0.0,0,0.017284870147705078,0.27936
1,171,train,1.8431495428085327,1.8269057273864746,0,0.0,0.0,0,0.016243815422058105,0.27995
1,172,train,1.9281357526779175,1.9082512855529785,0,0.0,0.0,0,0.019884467124938965,0.28132
1,173,train,1.8961434364318848,1.881476640701294,0,0.0,0.0,0,0.01466679573059082,0.27968
1,174,train,1.8358272314071655,1.8190641403198242,0,0.0,0.0,0,0.01676309108734131,0.28175
1,175,train,1.9090991020202637,1.891318440437317,0,0.0,0.0,0,0.017780661582946777,0.27918
1,176,train,1.883902668952942,1.8641371726989746,0,0.0,0.0,0,0.019765496253967285,0.28197
1,177,train,1.7961000204086304,1.7796813249588013,0,0.0,0.0,0,0.0164186954498291,0.27946
1,178,train,1.77089524269104,1.754728078842163,0,0.0,0.0,0,0.016167163848876953,0.28091
1,179,train,1.7356152534484863,1.7197576761245728,0,0.0,0.0,0,0.015857577323913574,0.28237
1,180,train,1.898428201675415,1.8815727233886719,0,0.0,0.0,0,0.016855478286743164,0.28309
1,181,train,1.9270766973495483,1.9074784517288208,0,0.0,0.0,0,0.01959824562072754,0.28112
1,182,train,1.818790316581726,1.8035516738891602,0,0.0,0.0,0,0.015238642692565918,0.28144
1,183,train,1.7870168685913086,1.7706347703933716,0,0.0,0.0,0,0.01638209819793701,0.28141
1,184,train,1.8975427150726318,1.8791816234588623,0,0.0,0.0,0,0.01836109161376953,0.28214
1,185,train,1.889283299446106,1.8714430332183838,0,0.0,0.0,0,0.017840266227722168,0.2807
1,186,train,1.7798837423324585,1.7657216787338257,0,0.0,0.0,0,0.014162063598632812,0.2815
1,187,train,1.7948671579360962,1.7742085456848145,0,0.0,0.0,0,0.02065861225128174,0.28069
1,188,train,1.8719452619552612,1.8570269346237183,0,0.0,0.0,0,0.014918327331542969,0.28188
1,189,train,1.879138708114624,1.8617098331451416,0,0.0,0.0,0,0.017428874969482422,0.28077
1,190,train,1.7967252731323242,1.780505657196045,0,0.0,0.0,0,0.016219615936279297,0.28107
1,191,train,1.763653039932251,1.7489601373672485,0,0.0,0.0,0,0.014692902565002441,0.28029
1,192,train,1.796777367591858,1.782234787940979,0,0.0,0.0,0,0.014542579650878906,0.28119
1,193,train,1.8249456882476807,1.810006856918335,0,0.0,0.0,0,0.014938831329345703,0.28493
1,194,train,1.869891881942749,1.8530628681182861,0,0.0,0.0,0,0.01682901382446289,0.28014
1,195,train,1.805838704109192,1.7902698516845703,0,0.0,0.0,0,0.015568852424621582,0.28159
1,196,train,1.719510555267334,1.704433560371399,0,0.0,0.0,0,0.015076994895935059,0.28215
1,197,train,1.8438715934753418,1.8282865285873413,0,0.0,0.0,0,0.015585064888000488,0.28311
1,198,train,1.7966127395629883,1.7812180519104004,0,0.0,0.0,0,0.01539468765258789,0.27983
1,199,train,1.9028912782669067,1.8877884149551392,0,0.0,0.0,0,0.015102863311767578,0.28166
1,200,train,1.8940006494522095,1.8785080909729004,0,0.0,0.0,0,0.015492558479309082,0.28019
1,0,test,1.8079181909561157,1.7900042533874512,0,0.0,0.0,0,0.01791393756866455,0.08377
1,1,test,1.8031378984451294,1.7842800617218018,0,0.0,0.0,0,0.018857836723327637,0.08471
1,2,test,1.80299973487854,1.7853795289993286,0,0.0,0.0,0,0.017620205879211426,0.0841
1,3,test,1.8097693920135498,1.7916430234909058,0,0.0,0.0,0,0.018126368522644043,0.08322
1,4,test,1.776353120803833,1.7593203783035278,0,0.0,0.0,0,0.017032742500305176,0.08318
1,5,test,1.8518686294555664,1.8334263563156128,0,0.0,0.0,0,0.018442273139953613,0.08302
1,6,test,1.798394799232483,1.7802660465240479,0,0.0,0.0,0,0.01812875270843506,0.08318
1,7,test,1.7732212543487549,1.751115322113037,0,0.0,0.0,0,0.022105932235717773,0.08388
1,8,test,1.8637269735336304,1.84463369846344,0,0.0,0.0,0,0.01909327507019043,0.08326
1,9,test,1.8729729652404785,1.8557089567184448,0,0.0,0.0,0,0.01726400852203369,0.08278
2,0,train,1.7610279321670532,1.745477557182312,0,0.0,0.0,0,0.015550374984741211,0.27786
2,1,train,1.7714595794677734,1.7569060325622559,0,0.0,0.0,0,0.014553546905517578,0.28166
2,2,train,1.8016331195831299,1.788522481918335,0,0.0,0.0,0,0.013110637664794922,0.2821
2,3,train,1.9371753931045532,1.9208931922912598,0,0.0,0.0,0,0.016282200813293457,0.2803
2,4,train,1.8974815607070923,1.8810957670211792,0,0.0,0.0,0,0.016385793685913086,0.28239
2,5,train,1.7492620944976807,1.7347769737243652,0,0.0,0.0,0,0.01448512077331543,0.28311
2,6,train,1.8085196018218994,1.791116714477539,0,0.0,0.0,0,0.01740288734436035,0.27909
2,7,train,1.7631136178970337,1.7494947910308838,0,0.0,0.0,0,0.013618826866149902,0.28444
2,8,train,1.7914117574691772,1.775290608406067,0,0.0,0.0,0,0.01612114906311035,0.27874
2,9,train,1.8218743801116943,1.8036962747573853,0,0.0,0.0,0,0.018178105354309082,0.28114
2,10,train,1.7786871194839478,1.7643271684646606,0,0.0,0.0,0,0.01435995101928711,0.28173
2,11,train,1.9205762147903442,1.900270700454712,0,0.0,0.0,0,0.020305514335632324,0.28124
2,12,train,1.7641510963439941,1.750086784362793,0,0.0,0.0,0,0.014064311981201172,0.28173
2,13,train,1.754529595375061,1.7402818202972412,0,0.0,0.0,0,0.014247775077819824,0.27979
2,14,train,1.7926139831542969,1.777660846710205,0,0.0,0.0,0,0.014953136444091797,0.28466
2,15,train,1.7735956907272339,1.7573018074035645,0,0.0,0.0,0,0.016293883323669434,0.27923
2,16,train,1.8603558540344238,1.8440264463424683,0,0.0,0.0,0,0.016329407691955566,0.28138
2,17,train,1.8455075025558472,1.8278816938400269,0,0.0,0.0,0,0.017625808715820312,0.28044
2,18,train,1.8150380849838257,1.7989665269851685,0,0.0,0.0,0,0.016071557998657227,0.28283
2,19,train,1.7770326137542725,1.7586774826049805,0,0.0,0.0,0,0.018355131149291992,0.28023
2,20,train,1.762118935585022,1.7465221881866455,0,0.0,0.0,0,0.015596747398376465,0.2789
2,21,train,1.775695562362671,1.7596251964569092,0,0.0,0.0,0,0.01607036590576172,0.28293
2,22,train,1.7205256223678589,1.7053824663162231,0,0.0,0.0,0,0.015143156051635742,0.28208
2,23,train,1.7855137586593628,1.770974040031433,0,0.0,0.0,0,0.014539718627929688,0.27815
2,24,train,1.7692897319793701,1.7524312734603882,0,0.0,0.0,0,0.016858458518981934,0.28109
2,25,train,1.7744711637496948,1.7608104944229126,0,0.0,0.0,0,0.013660669326782227,0.2804
2,26,train,1.7704877853393555,1.754438042640686,0,0.0,0.0,0,0.016049742698669434,0.28255
2,27,train,1.7669821977615356,1.7531613111495972,0,0.0,0.0,0,0.013820886611938477,0.28213
2,28,train,1.7831443548202515,1.767176866531372,0,0.0,0.0,0,0.015967488288879395,0.28294
2,29,train,1.7451283931732178,1.7302093505859375,0,0.0,0.0,0,0.014919042587280273,0.28015
2,30,train,1.7818049192428589,1.7667025327682495,0,0.0,0.0,0,0.015102386474609375,0.27741
2,31,train,1.878092885017395,1.8616334199905396,0,0.0,0.0,0,0.01645946502685547,0.28399
2,32,train,1.858231544494629,1.8434339761734009,0,0.0,0.0,0,0.014797568321228027,0.2804
2,33,train,1.7750664949417114,1.7582470178604126,0,0.0,0.0,0,0.016819477081298828,0.28048
2,34,train,1.8575626611709595,1.8423737287521362,0,0.0,0.0,0,0.015188932418823242,0.28063
2,35,train,1.8467910289764404,1.8285778760910034,0,0.0,0.0,0,0.01821315288543701,0.28259
2,36,train,1.7614856958389282,1.7473924160003662,0,0.0,0.0,0,0.014093279838562012,0.27895
2,37,train,1.737636923789978,1.7236595153808594,0,0.0,0.0,0,0.013977408409118652,0.28193
2,38,train,1.7300171852111816,1.7167842388153076,0,0.0,0.0,0,0.013232946395874023,0.28245
2,39,train,1.7581778764724731,1.7442470788955688,0,0.0,0.0,0,0.013930797576904297,0.28128
2,40,train,1.69595468044281,1.6820640563964844,0,0.0,0.0,0,0.013890624046325684,0.28151
2,41,train,1.7842406034469604,1.7681705951690674,0,0.0,0.0,0,0.016070008277893066,0.28157
2,42,train,1.825462818145752,1.8123325109481812,0,0.0,0.0,0,0.0131303071975708,0.28258
2,43,train,1.7942472696304321,1.7773611545562744,0,0.0,0.0,0,0.016886115074157715,0.28167
2,44,train,1.7425851821899414,1.7279911041259766,0,0.0,0.0,0,0.014594078063964844,0.28082
2,45,train,1.6706304550170898,1.6552263498306274,0,0.0,0.0,0,0.015404105186462402,0.28032
2,46,train,1.8460752964019775,1.8299674987792969,0,0.0,0.0,0,0.016107797622680664,0.28181
2,47,train,1.8704054355621338,1.853964924812317,0,0.0,0.0,0,0.016440510749816895,0.28345
2,48,train,1.8070846796035767,1.7905244827270508,0,0.0,0.0,0,0.01656019687652588,0.28332
2,49,train,1.7123414278030396,1.6956464052200317,0,0.0,0.0,0,0.016695022583007812,0.28339
2,50,train,1.7606478929519653,1.7452092170715332,0,0.0,0.0,0,0.015438675880432129,0.27953
2,51,train,1.6535714864730835,1.6392199993133545,0,0.0,0.0,0,0.014351487159729004,0.2813
2,52,train,1.7741421461105347,1.7605087757110596,0,0.0,0.0,0,0.013633370399475098,0.27865
2,53,train,1.7733376026153564,1.7602633237838745,0,0.0,0.0,0,0.013074278831481934,0.27788
2,54,train,1.8589351177215576,1.8424513339996338,0,0.0,0.0,0,0.016483783721923828,0.28055
2,55,train,1.7780020236968994,1.762760877609253,0,0.0,0.0,0,0.015241146087646484,0.28132
2,56,train,1.856774926185608,1.8390007019042969,0,0.0,0.0,0,0.017774224281311035,0.28164
2,57,train,1.8353968858718872,1.8211151361465454,0,0.0,0.0,0,0.014281749725341797,0.28128
2,58,train,1.830901026725769,1.8169423341751099,0,0.0,0.0,0,0.01395869255065918,0.2812
2,59,train,1.775120735168457,1.7613389492034912,0,0.0,0.0,0,0.01378178596496582,0.28207
2,60,train,1.709446668624878,1.6950033903121948,0,0.0,0.0,0,0.014443278312683105,0.28003
2,61,train,1.759671926498413,1.7454533576965332,0,0.0,0.0,0,0.014218568801879883,0.28026
2,62,train,1.8566054105758667,1.8396470546722412,0,0.0,0.0,0,0.01695835590362549,0.28052
2,63,train,1.7312496900558472,1.7155141830444336,0,0.0,0.0,0,0.015735507011413574,0.28161
2,64,train,1.792475700378418,1.775742769241333,0,0.0,0.0,0,0.01673293113708496,0.28028
2,65,train,1.7680764198303223,1.7523219585418701,0,0.0,0.0,0,0.01575446128845215,0.28134
2,66,train,1.7920095920562744,1.7749782800674438,0,0.0,0.0,0,0.017031311988830566,0.28156
2,67,train,1.7325133085250854,1.7178254127502441,0,0.0,0.0,0,0.014687895774841309,0.28147
2,68,train,1.8128937482833862,1.7975099086761475,0,0.0,0.0,0,0.01538383960723877,0.28173
2,69,train,1.7671780586242676,1.7510148286819458,0,0.0,0.0,0,0.016163229942321777,0.28327
2,70,train,1.8212249279022217,1.8058139085769653,0,0.0,0.0,0,0.015411019325256348,0.28015
2,71,train,1.7393441200256348,1.7257014513015747,0,0.0,0.0,0,0.013642668724060059,0.27909
2,72,train,1.7032651901245117,1.688321828842163,0,0.0,0.0,0,0.014943361282348633,0.28283
2,73,train,1.7707051038742065,1.757702112197876,0,0.0,0.0,0,0.013002991676330566,0.28008
2,74,train,1.7921727895736694,1.7762631177902222,0,0.0,0.0,0,0.015909671783447266,0.2796
2,75,train,1.8396567106246948,1.8242384195327759,0,0.0,0.0,0,0.015418291091918945,0.28091
2,76,train,1.721564769744873,1.7081513404846191,0,0.0,0.0,0,0.013413429260253906,0.2828
2,77,train,1.7217587232589722,1.7083243131637573,0,0.0,0.0,0,0.013434410095214844,0.28093
2,78,train,1.8542112112045288,1.839443564414978,0,0.0,0.0,0,0.014767646789550781,0.28274
2,79,train,1.7996183633804321,1.7846064567565918,0,0.0,0.0,0,0.015011906623840332,0.27821
2,80,train,1.7837450504302979,1.7698471546173096,0,0.0,0.0,0,0.013897895812988281,0.27789
2,81,train,1.7139338254928589,1.7001564502716064,0,0.0,0.0,0,0.013777375221252441,0.28212
2,82,train,1.6512569189071655,1.6359111070632935,0,0.0,0.0,0,0.01534581184387207,0.2805
2,83,train,1.7980279922485352,1.7837129831314087,0,0.0,0.0,0,0.014315009117126465,0.28159
2,84,train,1.7700979709625244,1.7536303997039795,0,0.0,0.0,0,0.016467571258544922,0.27843
2,85,train,1.7755959033966064,1.7605968713760376,0,0.0,0.0,0,0.014999032020568848,0.27801
2,86,train,1.7348353862762451,1.7209471464157104,0,0.0,0.0,0,0.013888239860534668,0.28223
2,87,train,1.7936187982559204,1.7788090705871582,0,0.0,0.0,0,0.014809727668762207,0.28005
2,88,train,1.7659410238265991,1.752183437347412,0,0.0,0.0,0,0.013757586479187012,0.2817
2,89,train,1.8234350681304932,1.8089267015457153,0,0.0,0.0,0,0.014508366584777832,0.28124
2,90,train,1.8217374086380005,1.8075320720672607,0,0.0,0.0,0,0.014205336570739746,0.28107
2,91,train,1.7181215286254883,1.7056586742401123,0,0.0,0.0,0,0.012462854385375977,0.27939
2,92,train,1.6554254293441772,1.6435999870300293,0,0.0,0.0,0,0.01182544231414795,0.28053
2,93,train,1.7062304019927979,1.6940165758132935,0,0.0,0.0,0,0.012213826179504395,0.28142
2,94,train,1.8326339721679688,1.8192046880722046,0,0.0,0.0,0,0.01342928409576416,0.27858
2,95,train,1.709854245185852,1.6979469060897827,0,0.0,0.0,0,0.011907339096069336,0.28215
2,96,train,1.9233001470565796,1.9065171480178833,0,0.0,0.0,0,0.01678299903869629,0.28295
2,97,train,1.7674494981765747,1.7534757852554321,0,0.0,0.0,0,0.013973712921142578,0.28089
2,98,train,1.7732748985290527,1.7607457637786865,0,0.0,0.0,0,0.012529134750366211,0.28531
2,99,train,1.8358778953552246,1.8205574750900269,0,0.0,0.0,0,0.015320420265197754,0.2821
2,100,train,1.7294930219650269,1.7150272130966187,0,0.0,0.0,0,0.014465808868408203,0.2831
2,101,train,1.643814206123352,1.6308194398880005,0,0.0,0.0,0,0.012994766235351562,0.27809
2,102,train,1.7998700141906738,1.7857885360717773,0,0.0,0.0,0,0.014081478118896484,0.2816
2,103,train,1.761801838874817,1.7466586828231812,0,0.0,0.0,0,0.015143156051635742,0.28228
2,104,train,1.7642345428466797,1.7505228519439697,0,0.0,0.0,0,0.013711690902709961,0.28126
2,105,train,1.8193227052688599,1.805322527885437,0,0.0,0.0,0,0.014000177383422852,0.27953
2,106,train,1.7491782903671265,1.7351406812667847,0,0.0,0.0,0,0.014037609100341797,0.28147
2,107,train,1.744367241859436,1.727785348892212,0,0.0,0.0,0,0.01658189296722412,0.28001
2,108,train,1.7088600397109985,1.6952556371688843,0,0.0,0.0,0,0.013604402542114258,0.28252
2,109,train,1.7453439235687256,1.7307475805282593,0,0.0,0.0,0,0.014596343040466309,0.28028
2,110,train,1.7044204473495483,1.6885530948638916,0,0.0,0.0,0,0.01586735248565674,0.27969
2,111,train,1.7334952354431152,1.7205661535263062,0,0.0,0.0,0,0.012929081916809082,0.28155
2,112,train,1.7595887184143066,1.7456954717636108,0,0.0,0.0,0,0.0138932466506958,0.28364
2,113,train,1.7739514112472534,1.7599269151687622,0,0.0,0.0,0,0.014024496078491211,0.28132
2,114,train,1.6906859874725342,1.678001880645752,0,0.0,0.0,0,0.012684106826782227,0.28067
2,115,train,1.8168596029281616,1.8017045259475708,0,0.0,0.0,0,0.01515507698059082,0.28201
2,116,train,1.7307156324386597,1.715305209159851,0,0.0,0.0,0,0.015410423278808594,0.27778
2,117,train,1.7195336818695068,1.7059149742126465,0,0.0,0.0,0,0.013618707656860352,0.28261
2,118,train,1.756739616394043,1.7420789003372192,0,0.0,0.0,0,0.01466071605682373,0.28002
2,119,train,1.7435452938079834,1.727756381034851,0,0.0,0.0,0,0.015788912773132324,0.28254
2,120,train,1.7548813819885254,1.7388639450073242,0,0.0,0.0,0,0.016017436981201172,0.276
2,121,train,1.7668070793151855,1.7544903755187988,0,0.0,0.0,0,0.012316703796386719,0.27953
2,122,train,1.745107889175415,1.7282936573028564,0,0.0,0.0,0,0.016814231872558594,0.28156
2,123,train,1.6846693754196167,1.6694387197494507,0,0.0,0.0,0,0.015230655670166016,0.2808
2,124,train,1.7256571054458618,1.7130030393600464,0,0.0,0.0,0,0.01265406608581543,0.27864
2,125,train,1.8173505067825317,1.8002673387527466,0,0.0,0.0,0,0.017083168029785156,0.28101
2,126,train,1.714987874031067,1.7000101804733276,0,0.0,0.0,0,0.014977693557739258,0.28193
2,127,train,1.7641627788543701,1.7491211891174316,0,0.0,0.0,0,0.015041589736938477,0.28141
2,128,train,1.7802848815917969,1.7673615217208862,0,0.0,0.0,0,0.012923359870910645,0.28424
2,129,train,1.8282674551010132,1.812817931175232,0,0.0,0.0,0,0.01544952392578125,0.27825
2,130,train,1.7181792259216309,1.7036904096603394,0,0.0,0.0,0,0.014488816261291504,0.28186
2,131,train,1.7305450439453125,1.7157632112503052,0,0.0,0.0,0,0.014781832695007324,0.28236
2,132,train,1.776003122329712,1.7616147994995117,0,0.0,0.0,0,0.014388322830200195,0.28278
2,133,train,1.6773347854614258,1.6636072397232056,0,0.0,0.0,0,0.013727545738220215,0.28098
2,134,train,1.7253626585006714,1.7110196352005005,0,0.0,0.0,0,0.014343023300170898,0.28322
2,135,train,1.6273417472839355,1.6144294738769531,0,0.0,0.0,0,0.012912273406982422,0.28014
2,136,train,1.7669579982757568,1.7537411451339722,0,0.0,0.0,0,0.013216853141784668,0.28251
2,137,train,1.8139092922210693,1.8013585805892944,0,0.0,0.0,0,0.012550711631774902,0.28267
2,138,train,1.718556523323059,1.705420970916748,0,0.0,0.0,0,0.013135552406311035,0.28059
